source,title,link,date,n_comments,comment_1_author,comment_1_date,comment_1_text,comment_2_author,comment_2_date,comment_2_text,comment_3_author,comment_3_date,comment_3_text,comment_4_author,comment_4_date,comment_4_text,comment_5_author,comment_5_date,comment_5_text,comment_6_author,comment_6_date,comment_6_text,comment_7_author,comment_7_date,comment_7_text,comment_8_author,comment_8_date,comment_8_text,comment_9_author,comment_9_date,comment_9_text,comment_10_author,comment_10_date,comment_10_text,comment_11_author,comment_11_date,comment_11_text,comment_12_author,comment_12_date,comment_12_text,comment_13_author,comment_13_date,comment_13_text,comment_14_author,comment_14_date,comment_14_text,comment_15_author,comment_15_date,comment_15_text
Diario Marín,Marín enciende el viernes 1 de diciembre las luces de Navidad tras adjudicar a Tecmodeco su instalación por 75.000 euros,https://diariomarin.com/marin/marinparroquias/marin-enciende-el-1-de-diciembre-las-luces-de-navidad-tras-adjudicar-a-tecmodeco-su-instalacion/,2023-10-25T03:52:19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"O Morrazo, integrado por Marín, Bueu, Cangas y Moaña, recibe 11,4 millones de la Diputación",https://diariomarin.com/economia-y-empresas/o-morrazo-integrado-por-marin-bueu-cangas-y-moana-recibe-114-millones-de-la-diputacion/,2023-10-25T03:51:53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O B.M. Vidal Pazos de Marín celebra o Día da Biblioteca con 12.230 socios,https://diariomarin.com/cultura/la-b-m-vidal-pazos-de-marin-celebra-el-dia-de-las-bibliotecas-con-12-230-socios/,2023-10-25T03:25:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Los límites del contenido patrocinado: la necesidad de diferenciación,https://diariomarin.com/opinion/los-limites-del-contenido-patrocinado-la-necesidad-de-diferenciacion/,2023-10-24T13:52:03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La Xunta subvencionará el 100% de la cuota de autónomos en 2024,https://diariomarin.com/economia-y-empresas/la-xunta-subvencionara-el-100-de-la-cuota-de-autonomos-en-2024/,2023-10-24T12:54:26,1,Silvia Rodriguez Coladas,24 de octubre de 2023 a las 3:04 pm,Fantástico‼️ pero que nos ayuden también al resto de autónomos que la cuota no asfixia😞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"El Gran Montecelo, el hospital de los marinenses, reestablece la circulación de la vía principal y licita esta semana el parking de 900 plazas por 10 millones",https://diariomarin.com/vida/el-gran-montecelo-el-hospital-de-los-marinenses-reestablece-la-circulacion-de-la-via-principal-y-licita-esta-semana-el-parking-de-900-plazas-por-10-millones/,2023-10-24T04:04:21,1,Silvia Rodriguez Coladas,24 de octubre de 2023 a las 8:31 am,Qué alegría lo del parking y sus 900 plazas. ¡Es muy necesario! ¡Buenos días!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Orzamento de 604.000 euros para a piscina e  subrogación dos traballadores de ERTE na nova concesión,https://diariomarin.com/economia-y-empresas/orzamento-de-604-000-euros-para-a-piscina-e-subrogacion-dos-traballadores-de-erte-na-nova-concesion/,2023-10-24T03:30:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Día de las bibliotecas con magia y Samaín este sábado,https://diariomarin.com/marin/dia-de-las-bibliotecas-con-magia-y-samain-este-sabado/,2023-10-24T03:20:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Os temporais e o mal estado do cedro situado diante do Concello obrigan á súa tala,https://diariomarin.com/marin/os-temporais-e-o-mal-estado-do-cedro-situado-diante-do-concello-obrigan-asua-tala/,2023-10-24T03:15:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Do Samaín e da chamada da morte nos pobos celta,https://diariomarin.com/cultura/do-samain-e-da-chamada-da-morte-nos-pobos-celta/,2023-10-23T04:53:20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Quiero empezar a invertir, ¿por dónde empiezo?",https://diariomarin.com/economia-y-empresas/quiero-empezar-a-invertir-por-donde-empiezo/,2023-10-23T04:30:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Hoy, 23 de octubre, se abre el plazo para solicitar nuevas ayudas a pymes y autónomos",https://diariomarin.com/economia-y-empresas/hoy-23-de-octubre-se-abre-el-plazo-para-solicitar-nuevas-ayudas-a-pymes-y-autonomos/,2023-10-23T04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Magosto Popular en San Xulián el domingo 12 de noviembre,https://diariomarin.com/vida/habitos-saludables/magosto-popular-en-san-xulian-el-domingo-12-de-noviembre/,2023-10-23T03:30:00,1,Silvia Rodríguez Coladas,23 de octubre de 2023 a las 9:56 am,¡Qué súper apetecible!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La restauración del Pazo de Lourizán se lleva este año 870.000 euros del Presupuesto de la Xunta,https://diariomarin.com/cultura/la-restauracion-del-pazo-de-lourizan-se-lleva-este-ano-870-000-euros-del-presupuesto-de-la-xunta/,2023-10-22T06:39:19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Mariló Sánchez Sastre, fundadora de LOV2B: «El envejecimiento es un proceso natural de la vida nada traumático y así debemos de verlo»",https://diariomarin.com/reportajes/eco-tips-by-silvia/lov2b-la-revolucion-de-la-cosmetica-sostenibilidad-real-transparencia-e-ingredientes-biotecnologicos-de-origen-natural/,2023-10-22T05:36:05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O BNG critica o novo suplemento de crédito de 530.000 euros do Concello de Marín,https://diariomarin.com/economia-y-empresas/o-bng-critica-o-novo-suplemento-de-credito-de-530-000-euros-do-concello-de-marin/,2023-10-22T05:30:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La Autoridad Portuaria de Marín licita una auditoría energética por 30.250 euros,https://diariomarin.com/economia-y-empresas/la-autoridad-portuaria-de-marin-licita-una-auditoria-energetica-por-30-250-euros/,2023-10-22T05:15:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Acaba a presentación de ofertas para mellorar a a entrada do Paseo Alcalde Blanco,https://diariomarin.com/economia-y-empresas/acaba-a-presentacion-de-ofertas-para-mellorar-a-a-entrada-do-paseo-alcalde-blanco/,2023-10-22T05:03:27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,El PSOE traslada al Pleno su preocupación por la conflictividad en Fondo do Saco,https://diariomarin.com/marin/el-psoe-traslada-en-el-pleno-municipal-su-preocupacion-por-la-situacion-de-conflictividad-cerca-de-la-calle-fondo-do-saco/,2023-10-22T05:02:24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La Xunta destina 100 millones de euros al bono cuidado universal a los dependientes en su hogar,https://diariomarin.com/vida/habitos-saludables/la-xunta-destina-100-millones-de-euros-al-bono-cuidado-universal-a-los-dependientes-en-su-hogar/,2023-10-22T05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Leonor I, futura Reina de España en Marín",https://diariomarin.com/opinion/leonor-futura-reina-de-espana-en-marin/,2023-10-21T11:37:18,1,Silvia Rodriguez Coladas,21 de octubre de 2023 a las 2:07 pm,¡¡Bravísimo!!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Así será el entorno del Mercado tras la reforma que el Concello de Marín tiene prevista realizar este próximo año si consigue financiar los 697.889,51 euros",https://diariomarin.com/marin/asi-sera-el-entorno-del-mercado-tras-la-reforma-que-el-concello-de-marin-tiene-prevista-realizar-este-proximo-ano-si-consigue-financiar-los-697-88951-euros/,2023-10-21T07:03:52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Hoy sábado se celebra el Concierto Coral de Otoño en el Templo Vello de Marín a las 20:30,https://diariomarin.com/cultura/hoy-sabado-se-celebra-el-concierto-coral-de-otono-en-el-templo-vello-de-marin-a-las-2030/,2023-10-21T06:35:00,1,Silvia Rodriguez Coladas,21 de octubre de 2023 a las 10:18 am,¡Será un espectáculo precioso!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Mogor se queda sin playa por culpa del temporal,https://diariomarin.com/marin/mogor-se-queda-sin-playa-por-culpa-del-temporal/,2023-10-21T06:19:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,El PSOE vota en contra de la subida de impuestos por falta de progresividad fiscal,https://diariomarin.com/economia-y-empresas/el-psoe-vota-en-contra-de-la-subida-de-impuestos-por-falta-de-progresividad-fiscal/,2023-10-21T06:05:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O BNG propón un réxime fiscal máis xusto para as residencias e os vehículos,https://diariomarin.com/economia-y-empresas/o-bng-propon-un-rexime-fiscal-mais-xusto-para-as-residencias-e-os-vehiculos/,2023-10-20T06:38:57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O Concello reúnese coa Asociación de Veciños Alborada para analizar as demandas da zona,https://diariomarin.com/gente/o-concello-reunese-coa-asociacion-de-vecinos-alborada-para-analizar-as-demandas-da-zona/,2023-10-20T06:25:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O Concello abre o curso de prevención de riscos laborais,https://diariomarin.com/economia-y-empresas/o-concello-abre-o-curso-de-prevencion-de-riscos-laborais/,2023-10-20T06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,El Concello recibe al Jefe Superior de la Policía Nacional en Galicia,https://diariomarin.com/marin/el-concello-recibe-al-jefe-superior-de-la-policia-nacional-en-galicia/,2023-10-20T05:50:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Producciones audiovisuales sostenibles,https://diariomarin.com/sostenibilidad/producciones-audiovisuales-sostenibles/,2023-10-20T04:01:00,1,Silvia Rodriguez Coladas,20 de octubre de 2023 a las 8:59 am,¡Interesante!👏🏻👏🏻👏🏻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Continúa el Spanish Makers Camp durante el fin de semana pese a las lluvias,https://diariomarin.com/marin/continua-el-spanish-makers-camp-pese-a-las-lluvias/,2023-10-19T04:23:29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,O Concello programa as Andainas de Outuno para coñocer a riqueza ambiental da vila,https://diariomarin.com/sostenibilidad/o-concello-programa-as-andainas-de-outuno-para-conocer-a-riqueza-ambiental-da-vila/,2023-10-19T03:47:46,1,Silvia Rodriguez Coladas,19 de octubre de 2023 a las 7:54 am,¡Qué idea más buena!👏🏻👏🏻👏🏻👏🏻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Santos Costa defendeu no Pleno a suba do IBI e o IVTM,https://diariomarin.com/economia-y-empresas/santos-costa-defendeu-no-pleno-a-suba-do-ibi-e-o-ivtm/,2023-10-19T03:42:52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Iníciase a poda outonal nos espazos verdes do municipio,https://diariomarin.com/sostenibilidad/iniciase-a-poda-outonal-nos-espazos-verdes-do-municipio/,2023-10-18T12:07:30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Gestionar emociones a partir de los 60 años,https://diariomarin.com/vida/gestionar-emociones-a-partir-de-los-60-anos/,2023-10-18T11:48:12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Ángela Banzas, escritora: «La mirada gallega la llevo de serie»",https://diariomarin.com/cultura/angela-banzas-escritora-la-mirada-gallega-la-llevo-de-serie/,2023-10-18T05:31:59,2,Silvia Rodriguez Coladas,18 de octubre de 2023 a las 8:22 am,¡Qué maravilla de entrevista! Enhorabuena a las dos👏🏻👏🏻👏🏻👏🏻,Tana,18 de octubre de 2023 a las 2:00 pm,¡Me ha encantado! Mil gracias 👏🏻👏🏻👏🏻🤩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,El deporte y los medios en la Cátedra Almirante Álvarez-Ossorio en la Escuela Naval Militar,https://diariomarin.com/gente/el-deporte-y-los-medios-en-la-catedra-almirante-alvarez-ossorio-en-la-escuela-naval-militar/,2023-10-18T05:30:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,A brigada municipal de limpieza conta cun novo vehículo,https://diariomarin.com/marin/a-brigada-municipal-de-limpieza-conta-cun-novo-vehiculo/,2023-10-18T05:15:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Bando municipal para a limpeza e o ornato dos cemiterios,https://diariomarin.com/marin/bando-municipal-para-a-limpeza-e-o-ornato-dos-cemiterios/,2023-10-18T05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"La Deputación destina 48,2 millones para infraestructuras, turismo e asociacións de poboacións con menos de 50.000 habitantes",https://diariomarin.com/economia-y-empresas/la-deputacion-destina-482-millones-para-infraestructuras-turismo-e-asociacions-de-poboacions-con-menos-de-50-000-habitantes/,2023-10-17T05:47:19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Iníciase a limpeza anual do leito dos ríos marinenses,https://diariomarin.com/sostenibilidad/iniciase-a-limpeza-anual-do-leito-dosrios-marinenses/,2023-10-17T05:10:00,1,Silvia Rodriguez Coladas,17 de octubre de 2023 a las 8:15 am,¡Qué bien!👏🏻👏🏻👏🏻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La Inmaculada participa nunha liga da Garda Civil sobre ciberseguridade,https://diariomarin.com/marin/la-inmaculada-participa-nunha-liga-da-garda-civil-sobre-ciberseguridade/,2023-10-17T05:07:14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Comienzan los magostos en Marín,https://diariomarin.com/marin/comienzan-los-magostos-en-marin/,2023-10-17T05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"¿Otra vez el diablo se ensaña en Marín, vandalismo o es violencia de género?",https://diariomarin.com/opinion/otra-vez-el-diablo-se-ensana-en-marin-vandalismo-o-es-violencia-de-genero/,2023-10-17T04:56:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Hoy presentación del libro «La sombra de la rosa» de Ángela Banzas,https://diariomarin.com/cultura/hoy-las-escritoras-celebran-su-dia/,2023-10-16T12:54:23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Juan José Louro, socio y Private Banker de Diaphanum Valores: «España es el único país de la UE donde el ahorrador en fondos puede traspasar su inversión a otro fondo sin tributar»",https://diariomarin.com/economia-y-empresas/juan-jose-louro-socio-y-private-banker-de-diaphanum-valores-espana-es-el-unico-pais-de-la-ue-donde-el-ahorrador-en-fondos-de-inversion-puede-traspasar-su-inversion-a-otro-fondo-sin-tributar/,2023-10-16T05:03:02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Propuestas para triunfar en Samaín sin romperse la cabeza, incluso para mascotas",https://diariomarin.com/vida/consumo/quince-accesorios-para-triunfar-en-samain-sin-romperse-la-cabeza/,2023-10-16T05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La Escuela Naval Militar celebra el 20 y 21 de octubre nuevas jornadas en torno al submarino,https://diariomarin.com/cultura/la-escuela-naval-militar-celebra-el-20-y-21-de-octubre-jornadas-sobre-el-submarino/,2023-10-16T05:00:00,1,Silvia Rodriguez Coladas,16 de octubre de 2023 a las 7:51 am,Me fascina el mundo de los submarinos. Tengo tal claustrofobia que es una atracción enfermiza y admiración absoluta hacia los militares que navegan en ellos. ¡Buenos días!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Los trabajadores del PAC Marín reclaman seguridad,https://diariomarin.com/gente/los-trabajadores-del-pac-marin-reclaman-seguridad/,2023-10-16T05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"La Xunta abre hasta hoy, 2 de noviembre la inscripción en el programa Impulsa Empleo Verde",https://diariomarin.com/economia-y-empresas/la-xunta-abre-hasta-el-2-de-noviembre-la-inscripcion-en-el-programa-impulsa-empleo-verde/,2023-10-16T04:45:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La invasión de las ultrahierbas: el plumero de la Pampa,https://diariomarin.com/sostenibilidad/la-invasion-de-las-ultrahierbas-el-plumero-de-la-pampa/,2023-10-15T04:49:24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Cualquier verano es un final de Ray Loriga,https://diariomarin.com/cultura/cualquier-verano-es-un-final-de-ray-loriga/,2023-10-15T04:48:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Veciños de Marín disfrutan do Balneario de Mondariz con Depotermal,https://diariomarin.com/vida/vecinos-de-marin-disfrutan-do-balneario-de-mondariz-con-depotermal/,2023-10-15T04:47:36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Comienzo de la XIII temporada de la liga local de baloncesto Marín Basket League,https://diariomarin.com/vida/comienzo-de-la-xiii-temporada-de-la-liga-local-de-baloncesto-marin-basket-league/,2023-10-15T04:46:55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Ciberseguridad, análise de datos, IA e ChatGPT nos cursos da Diputación",https://diariomarin.com/economia-y-empresas/ciberseguridad-base-de-datos-ia-chapgpt-en-los-cursos-de-la-diputacion/,2023-10-15T04:45:34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,«Herba Moura» de Teresa Moure,https://diariomarin.com/cultura/herba-moura/,2023-10-14T05:08:20,2,Silvia Rodriguez Coladas,14 de octubre de 2023 a las 8:35 am,¡Qué maravilla de reseña y de libro!,Cristina Corral,24 de octubre de 2023 a las 4:27 pm,Gracias Silvia 🙂 Creo que este libro te encantaría 😉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Los viajes del Imserso comenzarán a ofrecerse en Marín y resto de Pontevedra el 26 y 27 de octubre,https://diariomarin.com/vida/los-viajes-del-imserso-comenzaran-a-ofrecerse-en-marin-y-resto-de-pontevedra-el-26-y-27-de-octubre/,2023-10-14T04:11:29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,El PSOE de Marín critica la eliminación de la bonificación a los vehículos de más de 25 años,https://diariomarin.com/economia-y-empresas/el-psoe-de-marin-critica-la-eliminacion-de-la-bonificacion-a-los-vehiculos-de-mas-de-25-anos/,2023-10-14T04:08:02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Gallego, castellano y matemáticas en A Aixola en el Puerto de Marín",https://diariomarin.com/economia-y-empresas/empleoformacion/gallego-castellano-y-matematicas-en-a-aixola-en-el-puerto-de-marin/,2023-10-14T04:07:15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Consultas médicas en Marín cada quince días cuando la media nacional es de 5 días,https://diariomarin.com/opinion/consultas-medicas-en-marin-cada-quince-dias-cuando-la-media-nacional-es-de-5-dias/,2023-10-14T04:06:34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Dos fases para visitar la exposición la historia del Marín Club de Fútbol: anterior y posterior a 1995,https://diariomarin.com/vida/dos-fases-para-visitar-la-exposicion-la-historia-del-marin-club-de-futbol-anterior-y-posterior-a-1995/,2023-10-14T04:05:07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Las nuevas obras del parking disuasorio de la variante de Marín se unen a las del río Lameira, vial a las playas y auditorio",https://diariomarin.com/marin/las-nuevas-obras-del-parking-disuasorio-de-la-variante-de-marin-se-unen-a-las-del-rio-lameira-vial-a-las-playas-y-auditorio/,2023-10-13T04:19:27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Céltica conmemora su X Aniversario,https://diariomarin.com/cultura/celtica-conmemora-su-x-aniversario/,2023-10-13T03:20:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La Asociación Cultural y Pesca junto con el alumnado del Laxe limpian Portocelo,https://diariomarin.com/sostenibilidad/la-asociacion-cultural-y-pesca-junto-con-el-alumnado-del-laxe-limpian-portocelo/,2023-10-13T03:15:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,BNG celebra a accesibilidade ao Paseo Alcalde Blanco e propón rebaixar a altura dos contenedores,https://diariomarin.com/marin/bng-celebra-a-accesibilidade-ao-paseo-alcalde-blanco-e-propon-rebaixar-a-altura-dos-contedores/,2023-10-13T03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Marín podría reducir o eliminar la contaminación visual de contenedores en el casco histórico,https://diariomarin.com/economia-y-empresas/marin-podria-reducir-o-eliminar-la-contaminacion-visual-de-contenedores-en-el-casco-historico/,2023-10-12T05:32:10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,Marín distribuirá un cómic co que por en valor a figura de Francisco Landín Pazos,https://diariomarin.com/cultura/marin-distribuira-un-comic-co-que-por-en-valor-afigura-de-francisco-landin-pazos/,2023-10-12T05:00:00,1,Silvia Rodriguez Coladas,12 de octubre de 2023 a las 8:23 am,"Me parece fantástico, ¡qué gusto leer buenas noticias!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,La Biblioteca Vidal Pazos acoge hoy la conferencia «A cultura da Morte» en la Biblioteca Vidal Pazos de Marín,https://diariomarin.com/cultura/la-biblioteca-vidal-pazos-acoge-hoy-la-conferencia-a-cultura-da-morte-en-la-biblioteca-vidal-pazos-de-marin/,2023-10-11T08:33:29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,"Zara reinterpreta el Barbour, la prenda fetiche de Isabel II en Balmoral",https://diariomarin.com/vida/zara-reinterpreta-el-barbour-la-prenda-fetiche-de-isabel-ii-en-balmoral/,2023-10-11T08:11:10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diario Marín,El Auditorio de Marín podría finalizar su construcción en el primer trimestre de 2025 tras ceder la AP y la Escuela Militar terrenos para su humanización,https://diariomarin.com/marin/el-auditorio-de-marin-podria-finalizar-su-construccion-en-el-primer-trimestre-de-2025-tras-ceder-la-ap-y-la-escuela-militar-terrenos-para-su-humanizacion/,2023-10-11T04:32:08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
